symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UPS,0001090727,current,2025-09-30,USD,99.64,2025-12-10,849000000,2025-09-30,5502000000.0,89483000000.0,,8218000000.0,3693000000.0,8463000000.0,4067000000.0,15823000000,23850000000,6764000000,84594360000.0,101680360000.0,11911000000.0,4396000000.0,15.3752,0.9454,5.3463,8.5367,0.051966,0.0615,,-0.0133,-0.0289,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
FDX,0001048911,current,2025-08-31,USD,224.4167,2025-12-10,235955461,2025-09-16,4122000000.0,88591000000.0,,5323000000.0,4278000000.0,7565000000.0,3911000000.0,27771000000,20291000000,6166000000,52952345905.0,67077345905.0,9601000000.0,3654000000.0,12.8463,0.5977,1.9067,6.9865,0.069005,0.0465,,0.0114,0.0185,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
UBER,0001543151,current,2025-09-30,USD,84.16,2025-12-10,2077830381,2025-10-30,16640000000.0,49610000000.0,,4561000000.0,703000000.0,8966000000.0,305000000.0,28134000000,9575000000,8432000000,174870204865.0,176013204865.0,5264000000.0,8661000000.0,10.509,3.5249,6.2156,33.4372,0.049528,0.3354,,0.1825,2.7801,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
DASH,0001792789,current,2025-09-30,USD,220.3,2025-12-10,438611000,2025-09-30,863000000.0,12635000000.0,,693000000.0,621000000.0,2528000000.0,235000000.0,9495000000,,3279000000,96626003300.0,93347003300.0,1314000000.0,2293000000.0,111.9652,7.6475,10.1765,71.0403,0.023731,0.0683,,0.2446,-6.0174,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
XPO,0001166003,current,2025-09-30,USD,150.43,2025-12-10,117384263,2025-10-24,332000000.0,8067000000.0,,662000000.0,455000000.0,949000000.0,717000000.0,1817000000,,335000000,17658114683.0,17323114683.0,1117000000.0,232000000.0,53.1871,2.1889,9.7183,15.5086,0.013138,0.0412,,-0.0028,-0.1027,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-12-10,ok,
BASKET_AVG,,current,2025-12-10,USD,,,,,,,,,,,,,,,,,,,15.3752,2.1889,6.2156,15.5086,0.049528,0.0615,,0.0114,-0.0289,Twelve Data latest close,current TTM basket median filed<=2025-12-10,aggregate,median over current company observations with valid values
