symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NEE,0000753308,current,2025-09-30,USD,84.77,2025-11-10,2082609684,2025-09-30,6502000000.0,25100000000.0,,7635000000.0,6477000000.0,11967000000.0,,54181000000,,2391000000,176542822913.0,174151822913.0,14112000000.0,,27.1521,7.0336,3.2584,12.3407,,0.259,,0.0591,-0.0647,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
DUK,0001326160,current,2025-09-30,USD,122.93,2025-11-10,777661224,2025-10-31,4989000000.0,31208000000.0,,8619000000.0,7371000000.0,12049000000.0,12970000000.0,51462000000,76340000000,688000000,95597894266.0,171249894266.0,15990000000.0,-921000000.0,19.1617,3.0632,1.8576,10.7098,-0.009634,0.1599,,0.0426,0.1562,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
SO,0000092122,current,2025-09-30,USD,90.76,2025-11-10,1101104843,2025-09-30,4227000000.0,28912000000.0,,7426000000.0,5775000000.0,9378000000.0,11201000000.0,38274000000,64621000000,3341000000,99936275551.0,161216275551.0,13201000000.0,-1823000000.0,23.6424,3.4566,2.6111,12.2124,-0.018242,0.1462,,0.094,-0.0791,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
AEP,0000004904,current,2025-09-30,USD,122.56,2025-11-10,535265602,2025-10-29,3756700000.0,21406100000.0,,5300300000.0,,6858200000.0,400900000.0,30389300000,46137600000,1067700000,65602152181.0,110672052181.0,,6457300000.0,17.4627,3.0646,2.1587,,0.098431,0.1755,,0.0564,0.4189,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
D,0000715957,current,2025-09-30,USD,60.87,2025-11-10,853913277,2025-10-24,2557000000.0,15713000000.0,,4049000000.0,2325000000.0,5015000000.0,,27691000000,43291000000,932000000,51977701171.0,94336701171.0,6374000000.0,,20.3276,3.3079,1.8771,14.8002,,0.1627,,0.099,0.1269,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
BASKET_AVG,,current,2025-11-10,USD,,,,,,,,,,,,,,,,,,,20.3276,3.3079,2.1587,12.27655,0.098431,0.1627,,0.0591,0.1269,Twelve Data latest close,current TTM basket median filed<=2025-11-10,aggregate,median over current company observations with valid values
