symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LIN,0001707925,current,2026-06-20,USD,529.79,2026-07-10,462599539,2026-03-31,7082000000.0,34655000000.0,,9178000000.0,3804000000.0,10429000000.0,5333000000.0,38566000000,19859000000,3959000000,245080609767.0,260980609767.0,12982000000.0,5096000000.0,34.6061,7.072,6.3548,20.1033,0.020793,0.2044,,0.0496,0.0712,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_agriculture_chemicals_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_agriculture_chemicals_current_20260620.csv"
APD,0000002969,current,2026-06-20,USD,299.53,2026-07-10,222680686,2026-03-31,2107300000.0,12463900000.0,,2294600000.0,1559500000.0,4121400000.0,5372300000.0,15649900000,,951000000,66699545878.0,65748545878.0,3854100000.0,-1250900000.0,31.6517,5.3514,4.262,17.0594,-0.018754,0.1691,,0.0369,0.3744,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_agriculture_chemicals_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_agriculture_chemicals_current_20260620.csv"
SHW,0000089800,current,2026-06-20,USD,333.99,2026-07-10,246635621,2026-03-31,2599300000.0,23935500000.0,11736900000.0,,,3651800000.0,746600000.0,4431100000,9323200000,216900000,82373831058.0,91480131058.0,,2905200000.0,31.6908,3.4415,18.5899,,0.035268,0.1086,0.4904,0.039,-0.0301,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_agriculture_chemicals_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_agriculture_chemicals_current_20260620.csv"
ECL,0000031462,current,2026-06-20,USD,274.31,2026-07-10,281437502,2026-03-31,2105700000.0,16452300000.0,,2804300000.0,,3029100000.0,1158900000.0,10003900000,6922500000,519800000,77201121174.0,83603821174.0,,1870200000.0,36.6629,4.6924,7.7171,,0.024225,0.128,,0.049,0.0014,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_agriculture_chemicals_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_agriculture_chemicals_current_20260620.csv"
CTVA,0001755672,current,2026-06-20,USD,85.68,2026-07-10,668820000,2026-04-29,1164000000.0,17889000000.0,,,1204000000.0,2624000000.0,578000000.0,24362000000,1682000000,1964000000,57304497600.0,57022497600.0,,2046000000.0,49.2307,3.2033,2.3522,,0.035704,0.0651,,0.0627,0.0184,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_agriculture_chemicals_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_agriculture_chemicals_current_20260620.csv"
NTR,0001725964,current,,USD,65.43,2026-07-10,569260406,2020-12-31,,,,,,,,25323000000,,701000000,37246708365.0,36545708365.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-07-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
FMC,0000037785,current,2026-06-20,USD,10.91,2026-07-10,125045301,2026-03-31,-2504700000.0,3434600000.0,1212900000.0,-1767500000.0,171900000.0,-62100000.0,81300000.0,1822100000,3360700000,390900000,1364244234.0,4334044234.0,-1595600000.0,-143400000.0,-0.5447,0.3972,0.7487,-2.7162,-0.105113,-0.7293,0.3531,-0.1663,-8.6293,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for 2026-07-10 prices-only update",ok,"price-only refresh from fyn_agriculture_chemicals_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18; prices-only refresh from fyn_agriculture_chemicals_current_20260620.csv"
BASKET_AVG,,current,2026-07-10,USD,,,,,,,,,,,,,,,,,,,34.6061,4.06695,5.3084,18.58135,0.029747,0.1183,0.42175,0.044,0.0099,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
