symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2026-06-30,USD,70.51,2026-08-10,1436017523,2026-07-31,2235000000.0,25257000000.0,,6923000000.0,2147000000.0,5900000000.0,4295000000.0,20109000000,9386000000,4080000000,101253595547.0,106559595547.0,9070000000.0,1605000000.0,45.3036,4.0089,5.0352,11.7486,0.015851,0.0885,,-0.0157,1.2085,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
SCCO,0001001838,current,2026-06-30,USD,200.11,2026-08-10,834331706,2026-07-30,5665600000.0,15787500000.0,,8982800000.0,890200000.0,6736900000.0,1636500000.0,12632200000,6750700000,5665000000,166958117688.0,168043817688.0,9873000000.0,5100400000.0,29.4687,10.5753,13.2169,17.0205,0.030549,0.3589,,0.328,0.5694,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
NEM,0001164727,current,2026-06-30,USD,117.26,2026-08-10,1053692271,2026-07-16,8597000000.0,25767000000.0,,,2544000000.0,12628000000.0,2895000000.0,35243000000,5083000000,9009000000,123555955697.0,119629955697.0,,9733000000.0,14.372,4.7951,3.5058,,0.078774,0.3336,,0.2518,0.3696,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
GOLD,0001591588,current,2026-03-31,USD,43.47,2026-08-10,28474036,2026-05-01,82368000.0,14949480000.0,424536000.0,,33213000.0,219996000.0,13106000.0,847316000,,143607000,1237766345.0,1094159345.0,,206890000.0,,,,,,0.0055,0.0284,0.8649,1.2391,Nasdaq historical API close; prices-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-06-20; reused, not refetched for 2026-08-10 prices-only update",partial,price-based ratios suppressed: ADR/foreign-share ratio not normalized; prices-only refresh from fyn_mining_current_20260710.csv
VALE,0000917851,current,2025-06-30,USD,14.89,2026-08-10,3256724482,2012-12-31,12035000000.0,39554000000.0,15230000000.0,13042000000.0,,,,33509000000,,7372000000,48492627537.0,41120627537.0,,,,,,,,0.3043,0.385,,0.2055,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,partial,price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,29.4687,4.7951,5.0352,14.38455,0.030549,0.3043,0.2067,0.2899,0.5694,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
