symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NFLX,0001065280,current,2026-03-31,USD,82.18,2026-06-05,4212794271,2026-03-31,13373440000.0,46889992000.0,,13936601000.0,351897000.0,12650279000.0,756073000.0,31126399000,,12259772000,346207433191.0,333947661191.0,14288498000.0,11894206000.0,25.8877,7.3834,11.1226,23.3718,0.034356,0.2852,,0.1672,0.4426,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
DIS,0001744489,current,2026-03-28,USD,99.71,2026-06-05,1736511424,2026-04-29,11224000000.0,97263000000.0,,17258000000.0,5447000000.0,15792000000.0,8682000000.0,108708000000,42026000000,5682000000,173147554087.0,209491554087.0,22705000000.0,7110000000.0,15.4265,1.7802,1.5928,9.2267,0.041063,0.1154,,0.0343,0.2597,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
CMCSA,0001166691,current,2026-03-31,USD,23.82,2026-06-05,3617000000,2026-03-31,18499000000.0,125278000000.0,,19149000000.0,16226000000.0,32240000000.0,11849000000.0,88274000000,89218000000,9468000000,86156940000.0,165906940000.0,35375000000.0,20391000000.0,4.6574,0.6877,0.976,4.6899,0.236673,0.1477,,0.0139,0.1998,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
VZ,0000732712,current,2026-03-31,USD,45.37,2026-06-05,4175558910,2026-03-31,17774000000.0,139146000000.0,,29523000000.0,18664000000.0,37339000000.0,,104622000000,144231000000,8366000000,189445107747.0,325310107747.0,48187000000.0,,10.6586,1.3615,1.8108,6.751,,0.1277,,0.0285,-0.0248,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
T,0000732717,current,2026-03-31,USD,22.75,2026-06-05,6948338835,2026-04-22,21431000000.0,126528000000.0,,25066000000.0,20662000000.0,38830000000.0,21442000000.0,125619000000,131589000000,11964000000,158074708496.0,277699708496.0,45728000000.0,17388000000.0,7.376,1.2493,1.2584,6.0729,0.109999,0.1694,,0.0292,0.8079,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
TMUS,0001283699,current,2026-03-31,USD,178.1,2026-06-05,1082204717,2026-04-24,10543000000.0,90530000000.0,,17976000000.0,14127000000.0,28325000000.0,10127000000.0,55879000000,86282000000,3520000000,192740660098.0,275502660098.0,32103000000.0,18198000000.0,18.2814,2.129,3.4493,8.5818,0.094417,0.1165,,0.0948,-0.1154,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
SPOT,0001639920,current,,EUR,496.95,2026-06-05,205832527,2025-12-31,,,,,,,,8329000000,,5258000000,102288474293.0,97030474293.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
CHTR,0001091667,current,2026-03-31,USD,132.12,2026-06-05,126849271,2026-03-31,5127000000.0,54636000000.0,,12879000000.0,8741000000.0,16145000000.0,12115000000.0,16385000000,94414000000,517000000,16759325685.0,110656325685.0,21620000000.0,4030000000.0,3.2688,0.3067,1.0228,5.1182,0.240463,0.0938,,-0.0092,-0.0481,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-06-06,ok,
BASKET_AVG,,current,2026-06-06,USD,,,,,,,,,,,,,,,,,,,10.6586,1.3615,1.5928,6.751,0.102208,0.1277,,0.0292,0.1998,Twelve Data latest close,current TTM basket median filed<=2026-06-06,aggregate,median over current company observations with valid values
