symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WMT,0000104169,current,2025-07-31,USD,100.41,2025-09-10,7972851122,2025-08-27,21344000000.0,686564000000.0,,28988000000.0,13490000000.0,38438000000.0,24685000000.0,90110000000,39651000000,9431000000,800553981160.0,830773981160.0,42478000000.0,13753000000.0,37.5072,1.166,8.8842,19.5577,0.017179,0.0311,,0.0417,0.3724,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
COST,0000909832,current,2025-05-11,USD,956.29,2025-09-10,443477086,2025-05-28,7843000000.0,268776000000.0,,10084000000.0,2358000000.0,12426000000.0,5109000000.0,27125000000,,13836000000,424092702571.0,410256702571.0,12442000000.0,7317000000.0,54.0728,1.5779,15.6348,32.9735,0.017253,0.0292,,0.0594,0.0934,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
KO,0000021344,current,2025-06-27,USD,67.82,2025-09-10,4303667252,2025-07-22,12183000000.0,47062000000.0,28908000000.0,13158000000.0,1090000000.0,1301000000.0,2023000000.0,28585000000,44976000000,9590000000,291874713031.0,327260713031.0,14248000000.0,-722000000.0,23.9575,6.2019,10.2108,22.9689,-0.002474,0.2589,0.6143,0.0128,0.1442,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
PEP,0000077476,current,2025-06-14,USD,142.66,2025-09-10,1369077204,2025-07-10,7550000000.0,91748000000.0,49941000000.0,10494000000.0,3252000000.0,12188000000.0,5124000000.0,18418000000,39328000000,7631000000,195312553923.0,227009553923.0,13746000000.0,7064000000.0,25.8692,2.1288,10.6044,16.5146,0.036168,0.0823,0.5443,-0.0033,-0.2068,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
MDLZ,0001103982,current,2025-06-30,USD,62.27,2025-09-10,1293945412,2025-07-24,3641000000.0,37105000000.0,12077000000.0,4616000000.0,1329000000.0,4164000000.0,1303000000.0,26193000000,18116000000,1587000000,80573980805.0,97102980805.0,5945000000.0,2861000000.0,22.1296,2.1715,3.0762,16.3336,0.035508,0.0981,0.3255,0.0314,-0.0775,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
HSY,0000047111,current,2025-06-29,USD,185.6,2025-09-10,202383069,2024-12-31,1529814000.0,11295171000.0,4531602000.0,2114343000.0,480467000.0,2145754000.0,493100000.0,4514618000,5176436000,912345000,37562297606.0,41826388606.0,2594810000.0,1652654000.0,24.5535,3.3255,8.3201,16.1192,0.043998,0.1354,0.4012,0.0255,-0.1713,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
MNST,0000865752,current,2025-06-30,USD,62.83,2025-09-10,976428189,2025-07-31,1573417000.0,7659165000.0,4226619000.0,2062507000.0,92926000.0,2053716000.0,198722000.0,7191304000,199059000,1926927000,61348983115.0,59621115115.0,2155433000.0,1854994000.0,38.9909,8.0099,8.531,27.6609,0.030237,0.2054,0.5518,0.037,-0.0674,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-09-10,ok,
BASKET_AVG,,current,2025-09-10,USD,,,,,,,,,,,,,,,,,,,25.8692,2.1715,8.8842,19.5577,0.032872,0.0981,0.5443,0.0314,-0.0674,Twelve Data latest close,current TTM basket median filed<=2025-09-10,aggregate,median over current company observations with valid values
