symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FSLR,0001274494,current,2026-06-20,USD,257.7,2026-06-18,107453363,2026-04-24,1665313000.0,5419048000.0,2262067000.0,1720923000.0,551766000.0,2450221000.0,782438000.0,9878568000,425776000,2362979000,2.76907e+10,2.57535e+10,2272689000.0,1667783000.0,16.6279,5.10989,2.80311,11.3317,0.0602289,0.3073,0.4174,0.273,0.3165,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
NXT,0001852131,current,2026-06-20,USD,125.9,2026-06-18,152061765,2025-12-31,592074000.0,3603215000.0,1168405000.0,738987000.0,26694000.0,628810000.0,41543000.0,2150870000,,952624000,1.91446e+10,1.8192e+10,765681000.0,587267000.0,32.3348,5.31319,8.90085,23.7592,0.0306754,0.1643,0.3243,0.3002,0.0619,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
ENPH,0001463101,current,2026-06-20,USD,52.28,2026-06-18,131798220,2026-04-20,134997000.0,1399801000.0,619156000.0,95961000.0,81545000.0,190997000.0,45929000.0,1102352000,572510000,497546000,6.89041e+09,6.96537e+09,177506000.0,145068000.0,51.0412,4.92242,6.25064,39.2402,0.0210536,0.0964,0.4423,-0.0164,-0.0908,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
SEDG,0001419612,current,2026-06-20,USD,58.05,2026-06-18,60818202,2026-05-01,-364291000.0,1275465000.0,247026000.0,-253996000.0,24451000.0,94866000.0,17059000.0,410720000,,512381000,3.5305e+09,3.01812e+09,-229545000.0,77807000.0,,2.76801,8.59587,,0.0220385,-0.2856,0.1937,0.3916,-0.7915,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
RUN,0001469367,current,2026-06-20,USD,13.52,2026-06-18,238549287,2026-05-01,118082947.0,3174957000.0,,-54751000.0,57966000.0,-306611000.0,,3340754000,14795345000,1089271000,3.22519e+09,1.69313e+10,3215000.0,,27.3129,1.01582,0.965407,5266.33,,0.0372,,0.5236,-1.0436,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
CSIQ,0001375877,current,2026-06-20,USD,16.27,2026-06-18,67810136,2025-12-31,,,,,,,,2807971000,6010269000,1370418000,1.10327e+09,5.74312e+09,,,,,0.392907,,,,,,,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket); price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
SHLS,0001831651,current,2026-06-20,USD,10.42,2026-06-18,167555000,2026-03-31,33559000.0,535527000.0,179378000.0,59791000.0,12232000.0,-39939000.0,37482000.0,601646000,141750000,1877000,1.74592e+09,1.8858e+09,72023000.0,-77421000.0,52.0255,3.2602,2.90191,26.1832,,0.0627,0.335,0.3775,0.7597,Nasdaq historical API close; price-only refresh,"SEC EDGAR XBRL companyconcept TTM filed<=2026-05-10; reused, not refetched for price-only 2026-06-20 update",ok,"price-only refresh from fyn_solar_current_20260510.csv; 2026-06-20 was non-trading day, close_date=2026-06-18"
BASKET_AVG,,current,2026-06-20,USD,,,,,,,,,,,,,,,,,,,32.3348,4.09131,2.90191,26.1832,0.0263569,0.0964,0.335,0.3775,0.3165,Nasdaq historical API close; price-only refresh,latest local current snapshots; not SEC-refetched,aggregate,median over price-only refreshed company observations; provisional if company filed new facts after base snapshot
