symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2026-06-30,USD,408.74,2026-08-10,897594847,2026-07-31,14873000000.0,450129000000.0,,21676000000.0,4285000000.0,27017000000.0,3400000000.0,104513000000,77681000000,28585000000,366882917763.0,415978917763.0,25961000000.0,23617000000.0,24.6677,0.8151,3.5104,16.0232,0.064372,0.033,,0.0646,-0.328,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
PGR,0000080661,current,2026-06-30,USD,213.95,2026-08-10,581371770,2026-07-02,11695000000.0,91055000000.0,,,,16339000000.0,388000000.0,34333000000,8387000000,193000000,124384490192.0,132578490192.0,,15951000000.0,10.6357,1.366,3.6229,,0.128239,0.1284,,0.1049,0.1211,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
CB,0000896159,current,,USD,348.3,2026-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,missing,no shares fact filed/end<=as_of across current fallbacks (dei:EntityCommonStockSharesOutstanding has no shares unit; us-gaap:CommonStockSharesOutstanding has no shares unit; us-gaap:WeightedAverageNumberOfDilutedSharesOutstanding has no shares unit; us-gaap:WeightedAverageNumberOfSharesOutstandingBasic has no shares unit); no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); no non-stale equity instant filed<=as_of
AIG,0000005272,current,2026-06-30,USD,77.61,2026-08-10,522893169,2026-07-31,2965000000.0,26636000000.0,,,3494000000.0,3850000000.0,,40606000000,9191000000,1565000000,40581738846.0,48207738846.0,,,13.6869,1.5236,0.9994,,,0.1113,,-0.0419,-0.0731,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
ALL,0000899051,current,2026-06-30,USD,269.67,2026-08-10,252857950,2026-07-16,13189000000.0,70137000000.0,,,410000000.0,12469000000.0,220000000.0,33698000000,7492000000,840000000,68188203377.0,74840203376.0,,12249000000.0,5.1701,0.9722,2.0235,,0.179635,0.188,,0.0592,1.3118,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
BRK-B,0001067983,current,2026-06-30,USD,,,1643118,2015-09-30,85841000000.0,259733000000.0,,,13998000000.0,46634000000.0,22419000000.0,747910000000,,41360000000,,,,24215000000.0,,,,,,0.3305,,0.0573,0.3628,missing,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2026-06-30,USD,190.79,2026-08-10,477211268,2026-07-16,3980000000.0,27947000000.0,,6042000000.0,361000000.0,5078000000.0,311000000.0,15433000000,19537000000,1700000000,91047137822.0,108884137822.0,6403000000.0,4767000000.0,22.8762,3.2579,5.8995,17.0052,0.052357,0.1424,,0.0833,-0.0356,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,13.6869,1.366,3.5104,16.5142,0.096305,0.1354,,0.0619,0.04275,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
