symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
UNH,0000731766,current,2025-09-30,USD,293.27,2026-02-27,905838620,2025-10-24,17589000000.0,435159000000.0,,26357000000.0,4285000000.0,20958000000.0,3586000000.0,101569000000,76180000000,27210000000,265655292087.0,314625292087.0,30642000000.0,17372000000.0,15.1035,0.6105,2.6155,10.2678,0.065393,0.0404,,0.1048,0.2285,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,ok,
PGR,0000080661,current,2025-09-30,USD,213.66,2026-02-27,586397236,2025-10-02,10713000000.0,85201000000.0,,,,17386000000.0,337000000.0,35445000000,6896000000,185000000,125289633444.0,132000633444.0,,17049000000.0,11.6951,1.4705,3.5348,,0.136077,0.1257,,0.1835,0.3206,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,ok,
CB,0000896159,current,2025-12-31,USD,340.86,2026-02-27,390156552,2026-02-20,10310000000.0,59402000000.0,,,,12816000000.0,,73757000000,15728000000,2470000000,132988762315.0,146246762315.0,,,12.899,2.2388,1.8031,,,0.1736,,0.0654,0.1119,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,ok,
AIG,0000005272,current,2025-12-31,USD,80.49,2026-02-27,536559663,2026-02-06,3096000000.0,26775000000.0,,,3455000000.0,3314000000.0,,41139000000,9191000000,1345000000,43187687275.0,51033687275.0,,,13.9495,1.613,1.0498,,,0.1156,,-0.0175,-3.2051,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,ok,
ALL,0000899051,current,2025-12-31,USD,214.52,2026-02-27,259535842,2026-01-30,10282000000.0,67685000000.0,,,482000000.0,10110000000.0,228000000.0,30610000000,7490000000,678000000,55675628826.0,62487628826.0,,9882000000.0,5.4149,0.8226,1.8189,,0.177492,0.1519,,0.0558,1.2031,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,ok,
BRK-B,0001067983,current,2025-09-30,USD,,,1643118,2015-09-30,67619000000.0,247366000000.0,,,13210000000.0,39398000000.0,20072000000.0,698155000000,,77111000000,,,,19326000000.0,,,,,,0.2734,,-0.0162,-0.369,missing,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,partial,"nasdaq: no historical rows ({'rCode': 400, 'bCodeMessage': [{'code': 1001, 'errorMessage': 'Symbol not exists.'}], 'developerMessage': None})"
MRSH,0000062709,current,2025-12-31,USD,186.74,2026-02-27,484124253,2026-02-05,4160000000.0,26981000000.0,,6223000000.0,361000000.0,5292000000.0,291000000.0,15315000000,19587000000,2687000000,90405363005.0,107305363005.0,6584000000.0,5001000000.0,21.7321,3.3507,5.9031,16.2979,0.055318,0.1542,,0.1032,0.0246,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-28,ok,
BASKET_AVG,,current,2026-02-28,USD,,,,,,,,,,,,,,,,,,,13.42425,1.54175,2.2172,13.28285,0.100735,0.1519,,0.0654,0.1119,Twelve Data latest close,current TTM basket median filed<=2026-02-28,aggregate,median over current company observations with valid values
