symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FSLR,0001274494,current,2025-09-30,USD,226.24,2026-02-10,107308141,2025-10-24,1400462000.0,5050625000.0,2022659000.0,1505715000.0,513004000.0,1626208000.0,1011687000.0,9015312000,554961000,1992173000,24277393820.0,22840181820.0,2018719000.0,614521000.0,17.3353,4.8068,2.6929,11.3142,0.025312,0.2773,0.4005,0.3116,0.122,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
NXT,0001852131,current,2025-12-31,USD,117.94,2026-02-10,152061765,2025-12-31,592074000.0,3603215000.0,1168405000.0,738987000.0,26694000.0,628810000.0,41543000.0,2150870000,,952624000,17934164564.0,16981540564.0,765681000.0,587267000.0,30.2904,4.9773,8.3381,22.1783,0.032746,0.1643,0.3243,0.3002,0.0619,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
ENPH,0001463101,current,2025-09-30,USD,50.25,2026-02-10,130859709,2025-10-24,195580000.0,1512377000.0,733266000.0,189892000.0,80883000.0,256253000.0,38963000.0,995022000,1203548000,401880000,6575700377.0,7377368377.0,270775000.0,217290000.0,33.6215,4.3479,6.6086,27.2454,0.033044,0.1293,0.4848,0.2097,2.1845,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
SEDG,0001419612,current,2025-09-30,USD,36.79,2026-02-10,59800051,2025-11-01,-8948000.0,1045303000.0,9556000.0,-517036000.0,36080000.0,89437000.0,26432000.0,479760000,,439515000,2200043876.0,1760528876.0,-480956000.0,63005000.0,-245.8699,2.1047,4.5857,-3.6605,0.028638,-0.0086,0.0091,0.0235,-0.9937,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
RUN,0001469367,current,2025-09-30,USD,20.66,2026-02-10,232041826,2025-11-03,-2467284000.0,2316656000.0,,-3479745000.0,126716000.0,-776747000.0,10157000.0,2983902000,14627043000,1155756000,4793984125.0,18265271125.0,-3353029000.0,-786904000.0,-1.943,2.0694,1.6066,-5.4474,-0.164144,-1.065,,0.1379,5.4482,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
CSIQ,0001375877,current,,USD,21.83,2026-02-10,66954634,2024-12-31,,,,,,,,2815500000,4604849000,1701487000,1461619660.0,4364981660.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
SHLS,0001831651,current,2025-09-30,USD,10.26,2026-02-10,167725000,2025-09-30,33270000.0,433993000.0,159778000.0,55464000.0,10879000.0,35142000.0,27410000.0,589640000,141750000,8589000,1720858500.0,1854019500.0,66343000.0,7732000.0,51.724,3.9652,2.9185,27.946,0.004493,0.0767,0.3682,0.0268,0.0115,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-02-10,ok,
BASKET_AVG,,current,2026-02-10,USD,,,,,,,,,,,,,,,,,,,31.95595,4.15655,3.7521,24.71185,0.028638,0.103,0.3682,0.1738,0.09195,Twelve Data latest close,current TTM basket median filed<=2026-02-10,aggregate,median over current company observations with valid values
