symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
WELL,0000766704,current,2024-06-30,USD,123.11,2024-10-10,609147531,2024-07-26,615466000.0,4281344000.0,,,1467952000.0,1821783000.0,,28976426000,13935767000,2776628000,74992152541.0,86151291541.0,,,121.8461,17.516,2.588,,,0.1438,,0.1904,3.5889,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
PLD,0001045609,current,2024-06-30,USD,118.28,2024-10-10,925911000,2024-07-24,2922088000.0,7768486000.0,,3460652000.0,2555166000.0,5185536000.0,,53345060000,29904620000,598347000,109516753080.0,138823026080.0,6015818000.0,,37.4789,14.0976,2.053,23.0763,,0.3761,,0.006,-0.1329,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
EQIX,0001101239,current,2024-06-30,USD,870.54,2024-10-10,94944994,2024-08-06,1035362000.0,8457519000.0,,1526767000.0,1941402000.0,3293595000.0,2968259000.0,12278000000,14454000000,1993000000,82653415077.0,95114415077.0,3468169000.0,325336000.0,79.8305,9.7728,6.7318,27.425,0.003936,0.1224,,0.0943,0.2837,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
AMT,0001053507,current,2024-06-30,USD,217.9,2024-10-10,467081657,2024-07-23,2420700000.0,728600000.0,,3896500000.0,2638900000.0,5064600000.0,1637200000.0,3856000000,35639200000,2492100000,101777093060.0,134924193060.0,6535400000.0,3427400000.0,42.0445,139.6886,26.3945,20.6451,0.033676,3.3224,,-0.1228,1.752,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
O,0000726728,current,2024-06-30,USD,61.47,2024-10-10,870867608,2024-08-02,843553000.0,4715317000.0,,,2158056000.0,3252501000.0,,38581793000,,442820000,53532231864.0,53089411864.0,,,63.4604,11.3528,1.3875,,,0.1789,,0.278,-0.0273,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
DLR,0001297996,current,2024-06-30,USD,158.85,2024-10-10,327411046,2024-07-31,1123656000.0,5459963000.0,,351523000.0,1697533000.0,1746153000.0,,20537503000,,2282062000,52009244657.0,49727182657.0,2049056000.0,,46.2857,9.5256,2.5324,24.2683,,0.2058,,0.0643,1.6261,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
VICI,0001705696,current,2024-06-30,USD,32.17,2024-10-10,1047172748,2024-07-30,2645203000.0,3744667000.0,,,,2286947000.0,,25718896000,16727361000,347160000,33687547303.0,50067748303.0,,,12.7353,8.9961,1.3098,,,0.7064,,0.1357,0.2283,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
BASKET_AVG,,current,2024-10-10,USD,,,,,,,,,,,,,,,,,,,46.2857,11.3528,2.5324,23.6723,0.018806,0.2058,,0.0943,0.2837,Twelve Data latest close,current TTM basket median filed<=2024-10-10,aggregate,median over current company observations with valid values
