symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NFLX,0001065280,current,2025-09-30,USD,112.007,2025-11-10,423732334,2025-09-30,10431287000.0,43378787000.0,,12642706000.0,326945000.0,9574525000.0,607559000.0,25954035000,,9287287000,47460987534.0,38173700534.0,12969651000.0,8966966000.0,4.5499,1.0941,1.8287,2.9433,0.188933,0.2405,,0.1541,0.3406,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
DIS,0001744489,current,2025-06-28,USD,112.24,2025-11-10,1797933833,2025-07-30,11551000000.0,94535000000.0,,17726000000.0,5217000000.0,19145000000.0,7597000000.0,109145000000,45815000000,5367000000,201800093416.0,242248093416.0,22943000000.0,11548000000.0,17.4704,2.1347,1.8489,10.5587,0.057225,0.1222,,0.0501,1.4186,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
CMCSA,0001166691,current,2025-09-30,USD,25.4583,2025-11-10,3733000000,2025-09-30,22607000000.0,123312000000.0,,22177000000.0,15856000000.0,32882000000.0,11915000000.0,97081000000,93211000000,9325000000,95035833900.0,178921833900.0,38033000000.0,20967000000.0,4.2038,0.7707,0.9789,4.7044,0.220622,0.1833,,0.002,0.5405,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
VZ,0000732712,current,2025-09-30,USD,39.85,2025-11-10,4216425489,2025-09-30,19837000000.0,137491000000.0,,31676000000.0,18336000000.0,38455000000.0,,106345000000,126629000000,7706000000,168024555737.0,286947555737.0,50012000000.0,,8.4703,1.2221,1.58,5.7376,,0.1443,,0.0242,1.025,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
T,0000732717,current,2025-09-30,USD,24.83,2025-11-10,7089449495,2025-10-21,22245000000.0,124480000000.0,,23700000000.0,21132000000.0,40860000000.0,20904000000.0,126755000000,128090000000,20272000000,176031030961.0,283849030961.0,44832000000.0,19956000000.0,7.9133,1.4141,1.3888,6.3314,0.113366,0.1787,,0.0198,1.4564,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
TMUS,0001283699,current,2025-09-30,USD,205.87,2025-11-10,1118506626,2025-10-17,11870000000.0,85847000000.0,,19129000000.0,12901000000.0,26845000000.0,9698000000.0,60477000000,78265000000,3310000000,230266959095.0,305221959095.0,32030000000.0,17147000000.0,19.3991,2.6823,3.8075,9.5293,0.074466,0.1383,,0.073,0.1444,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
SPOT,0001639920,current,,EUR,622.93,2025-11-10,203844409,2024-12-31,,,,,,,,5525000000,,4781000000,126980797698.0,122199797698.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
CHTR,0001091667,current,2025-09-30,USD,210.45,2025-11-10,140826301,2025-09-30,5507000000.0,55099000000.0,,13036000000.0,8685000000.0,15776000000.0,11386000000.0,15340000000,95163000000,464000000,29636895045.0,124335895045.0,21721000000.0,4390000000.0,5.3817,0.5379,1.932,5.7242,0.148126,0.0999,,0.0042,0.0924,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-11-10,ok,
BASKET_AVG,,current,2025-11-10,USD,,,,,,,,,,,,,,,,,,,7.9133,1.2221,1.8287,5.7376,0.130746,0.1443,,0.0242,0.5405,Twelve Data latest close,current TTM basket median filed<=2025-11-10,aggregate,median over current company observations with valid values
