symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NFLX,0001065280,current,2026-06-30,USD,76.29,2026-08-10,4163939676,2026-06-30,13649441000.0,48370764000.0,,14354517000.0,372414000.0,11970833000.0,818828000.0,30152052000,,9099232000,317666957882.0,308567725882.0,14726931000.0,11152005000.0,23.2733,6.5673,10.5355,20.9526,0.035106,0.2822,,0.1602,0.3319,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
DIS,0001744489,current,2026-06-27,USD,103.18,2026-08-10,1726686902,2026-07-29,8600000000.0,98861000000.0,,18238000000.0,5529000000.0,16989000000.0,8696000000.0,110032000000,42026000000,5185000000,178159554548.0,215000554548.0,23767000000.0,8293000000.0,20.7162,1.8021,1.6192,9.0462,0.046548,0.087,,0.0458,-0.2555,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
CMCSA,0001166691,current,2026-06-30,USD,25.2,2026-08-10,3593000000,2026-06-30,10902000000.0,124905000000.0,,18317000000.0,15760000000.0,32517000000.0,12073000000.0,89763000000,84264000000,7661000000,90543600000.0,167146600000.0,34077000000.0,20444000000.0,8.3052,0.7249,1.0087,4.905,0.225792,0.0873,,0.0058,-0.5179,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
VZ,0000732712,current,2026-06-30,USD,47.03,2026-08-10,4154775202,2026-06-30,16606000000.0,138895000000.0,,28530000000.0,19037000000.0,38799000000.0,,105196000000,143448000000,1752000000,195399077750.0,337095077750.0,47567000000.0,,11.7668,1.4068,1.8575,7.0867,,0.1196,,0.0138,-0.1089,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
T,0000732717,current,2026-06-30,USD,24.05,2026-08-10,6852385650,2026-07-16,21558000000.0,127239000000.0,,25603000000.0,20377000000.0,39868000000.0,22245000000.0,126434000000,134631000000,17570000000,164799874882.0,281860874882.0,45980000000.0,17623000000.0,7.6445,1.2952,1.3034,6.1301,0.106936,0.1694,,0.0263,0.6899,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
TMUS,0001283699,current,2026-06-30,USD,178.2,2026-08-10,1072671613,2026-07-17,10560000000.0,92189000000.0,,18253000000.0,14415000000.0,28833000000.0,10434000000.0,56265000000,86282000000,2825000000,191150081437.0,274607081437.0,32668000000.0,18399000000.0,18.1013,2.0735,3.3973,8.406,0.096254,0.1145,,0.0968,-0.1355,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
SPOT,0001639920,current,,EUR,511.82,2026-08-10,205832527,2025-12-31,,,,,,,,8329000000,,5258000000,105349203969.0,100091203969.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: SEC entityType=other (foreign/ADR entity not in US-only price basket)
CHTR,0001091667,current,2026-06-30,USD,153.29,2026-08-10,123969262,2026-06-30,5124000000.0,54396000000.0,,12663000000.0,8762000000.0,16470000000.0,12112000000.0,16952000000,93959000000,509000000,19003248172.0,112453248172.0,21425000000.0,4358000000.0,3.7087,0.3494,1.121,5.2487,0.229329,0.0942,,-0.015,-0.0609,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,11.7668,1.4068,1.6192,7.0867,0.101595,0.1145,,0.0263,-0.1089,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
