symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
NVDA,0001045810,current,2026-01-25,USD,188.63,2026-04-10,24300000000,2026-02-20,120067000000.0,215938000000.0,153463000000.0,130387000000.0,2843000000.0,102718000000.0,6042000000.0,157293000000,8468000000,10605000000,4583709000000.0,4581572000000.0,133230000000.0,96676000000.0,38.1763,21.227,29.1412,34.3884,0.021091,0.556,0.7107,0.6547,0.6475,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
AMD,0000002488,current,2025-12-27,USD,245.04,2026-04-10,1630410843,2026-01-30,4335000000.0,34639000000.0,17152000000.0,3694000000.0,,7709000000.0,974000000.0,62999000000,3222000000,5539000000,399515872969.0,397198872969.0,,6735000000.0,92.1605,11.5337,6.3416,,0.016858,0.1251,0.4952,0.3434,1.6417,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
AVGO,0001730168,current,2026-02-01,USD,371.55,2026-04-10,4734668184,2026-02-27,24972000000.0,68282000000.0,46306000000.0,27787000000.0,,29684000000.0,773000000.0,79872000000,63805000000,14174000000,1759165963765.0,1808796963765.0,,28911000000.0,70.4455,25.7632,22.0248,,0.016434,0.3657,0.6782,0.2522,1.4791,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
TSM,0001046179,current,,USD,370.6,2026-04-10,25932733242,2024-12-31,,,,,,,,129437800000,,64886500000,9610670939485.0,9545784439485.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
ASML,0000937966,current,,EUR,1478.28,2026-04-10,385417665,2025-12-31,,,,,,,,19612200000,2709000000,12916000000,569755225816.0,559548225816.0,,,,,,,,,,,,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,missing,no clean TTM net_income: no quarterly/YTD facts filed<=as_of (0 quarters); no clean TTM revenue: no quarterly/YTD facts filed<=as_of (0 quarters); price-based ratios suppressed: ADR/foreign-share ratio not normalized
MU,0000723125,current,2026-02-26,USD,420.59,2026-04-10,1127734051,2026-03-11,24111000000.0,58119000000.0,33963000000.0,28094000000.0,8741000000.0,30653000000.0,20372000000.0,72459000000,9557000000,13908000000,474313664510.0,469962664510.0,36835000000.0,10281000000.0,19.6721,8.1611,6.546,12.7586,0.021676,0.4149,0.5844,0.8555,4.1607,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
QCOM,0000804328,current,2025-12-28,USD,128.06,2026-04-10,1067000000,2026-02-02,5365000000.0,44867000000.0,,12166000000.0,1559000000.0,14390000000.0,1464000000.0,23073000000,14817000000,7205000000,136640020000.0,144252020000.0,13725000000.0,12926000000.0,25.4688,3.0454,5.9221,10.5102,0.094599,0.1196,,0.1025,-0.4917,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
TXN,0000097476,current,2025-12-31,USD,214.73,2026-04-10,907550774,2026-01-27,5001000000.0,17682000000.0,10083000000.0,6023000000.0,,7153000000.0,4550000000.0,16273000000,14048000000,3225000000,194878377701.0,205701377701.0,,2603000000.0,38.9679,11.0213,11.9756,,0.013357,0.2828,0.5702,0.1305,0.0421,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-04-10,ok,
BASKET_AVG,,current,2026-04-10,USD,,,,,,,,,,,,,,,,,,,38.5721,11.2775,9.2608,12.7586,0.018974,0.32425,0.5844,0.2978,1.0633,Twelve Data latest close,current TTM basket median filed<=2026-04-10,aggregate,median over current company observations with valid values
