symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
XOM,0000034088,current,2025-03-31,USD,107.22,2025-06-10,4309638821,2025-03-31,33173000000.0,349632000000.0,,,24332000000.0,53311000000.0,25130000000.0,262720000000,32823000000,17036000000,462079474388.0,477866474388.0,,28181000000.0,13.9294,1.3216,1.7588,,0.060987,0.0949,,0.025,0.0114,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
CVX,0000093410,current,2025-03-31,USD,143.35,2025-06-10,1746393905,2025-03-31,15660000000.0,192935000000.0,,,17314000000.0,29853000000.0,16286000000.0,149244000000,20135000000,6166000000,250345566282.0,264314566282.0,,13567000000.0,15.9863,1.2976,1.6774,,0.054193,0.0812,,-0.0088,-0.2284,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
COP,0001163165,current,2025-03-31,USD,91.18,2025-06-10,1262410026,2025-03-31,9543000000.0,51590000000.0,,,10134000000.0,21254000000.0,,65238000000,23176000000,6309000000,115106546171.0,131973546171.0,,,12.0619,2.2312,1.7644,,,0.185,,0.0558,-0.0987,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
EOG,0000821189,current,2025-03-31,USD,117.88,2025-06-10,545787010,2025-04-24,6077000000.0,23244000000.0,,7670000000.0,4047000000.0,11529000000.0,,29516000000,,6599000000,64337372739.0,57738372739.0,11717000000.0,,10.587,2.7679,2.1797,4.9277,,0.2614,,-0.0421,-0.1743,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
SLB,0000087347,current,2025-03-31,USD,35.52,2025-06-10,1360161654,2025-03-31,4190000000.0,36072000000.0,,,2559000000.0,6935000000.0,1930000000.0,19515000000,,,48312941950.0,48312941950.0,,5005000000.0,11.5305,1.3393,2.4757,,0.103595,0.1162,,0.0576,-0.0337,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-06-10,ok,
BASKET_AVG,,current,2025-06-10,USD,,,,,,,,,,,,,,,,,,,12.0619,1.3393,1.7644,4.9277,0.060987,0.1162,,0.025,-0.0987,Twelve Data latest close,current TTM basket median filed<=2025-06-10,aggregate,median over current company observations with valid values
