symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LLY,0000059478,current,2025-06-30,USD,833.49,2025-10-10,946456759,2025-08-04,13799900000.0,53258100000.0,,,1892900000.0,10938200000.0,,18272900000,29474000000,3375900000,788862244059.0,814960344059.0,,,57.1643,14.8121,43.1712,,,0.2591,,0.3683,0.8795,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
JNJ,0000200406,current,2025-06-29,USD,190.72,2025-10-10,2408338872,2025-07-18,22661000000.0,90627000000.0,61551000000.0,,7457000000.0,23028000000.0,4479000000.0,78473000000,32400000000,18577000000,459318389668.0,473141389668.0,,18549000000.0,20.2691,5.0682,5.8532,,0.040384,0.25,0.6792,0.0468,-0.4039,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
MRK,0000310158,current,2025-06-30,USD,85.99,2025-10-10,2497783211,2025-07-31,16406000000.0,63616000000.0,,,,18534000000.0,3812000000.0,48993000000,35400000000,8007000000,214784378314.0,242177378314.0,,14722000000.0,13.0918,3.3763,4.384,,0.068543,0.2579,,0.0182,0.1944,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
ABBV,0001551152,current,2025-06-30,USD,230.5,2025-10-10,1766558253,2025-07-29,3763000000.0,58328000000.0,40820000000.0,10968000000.0,,19283000000.0,1044000000.0,-183000000,62959000000,6467000000,407191677316.0,463683677316.0,,18239000000.0,108.2093,6.9811,-2225.0911,,0.044792,0.0645,0.6998,0.0605,-0.2952,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
PFE,0000078003,current,2025-06-29,USD,24.78,2025-10-10,5685550500,2025-07-30,10752000000.0,63833000000.0,,,6789000000.0,15188000000.0,2750000000.0,88695000000,,1638000000,140887941390.0,139249941390.0,,12438000000.0,13.1034,2.2071,1.5885,,0.088283,0.1684,,0.1354,-5.1434,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2025-10-10,ok,
BASKET_AVG,,current,2025-10-10,USD,,,,,,,,,,,,,,,,,,,20.2691,5.0682,5.1186,,0.056668,0.25,0.6895,0.0605,-0.2952,Twelve Data latest close,current TTM basket median filed<=2025-10-10,aggregate,median over current company observations with valid values
