symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
FCX,0000831259,current,2026-06-30,USD,70.51,2026-08-10,1436017523,2026-07-31,2235000000.0,25257000000.0,,6923000000.0,2147000000.0,5900000000.0,4295000000.0,20109000000,9386000000,4080000000,101253595547.0,106559595547.0,9070000000.0,1605000000.0,45.3036,4.0089,5.0352,11.7486,0.015851,0.0885,,-0.0157,1.2085,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
SCCO,0001001838,current,2026-06-30,USD,200.11,2026-08-10,834331706,2026-07-30,5665600000.0,15787500000.0,,8982800000.0,890200000.0,6736900000.0,1636500000.0,12632200000,6750700000,5665000000,166958117688.0,168043817688.0,9873000000.0,5100400000.0,29.4687,10.5753,13.2169,17.0205,0.030549,0.3589,,0.328,0.5694,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
ALB,0000915913,current,2026-06-30,USD,131.21,2026-08-10,118005057,2026-07-29,224177000.0,5907904000.0,1406811000.0,252078000.0,641799000.0,1800328000.0,457956000.0,10275169000,1876784000,1631688000,15483443529.0,15728539529.0,893877000.0,1342372000.0,69.0679,2.6208,1.5069,17.5959,0.086697,0.0379,0.2381,0.1832,-1.2412,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
NEM,0001164727,current,2026-06-30,USD,117.26,2026-08-10,1053692271,2026-07-16,8597000000.0,25767000000.0,,,2544000000.0,12628000000.0,2895000000.0,35243000000,5083000000,9009000000,123555955697.0,119629955697.0,,9733000000.0,14.372,4.7951,3.5058,,0.078774,0.3336,,0.2518,0.3696,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2026-08-10,ok,
BASKET_AVG,,current,2026-08-10,USD,,,,,,,,,,,,,,,,,,,37.38615,4.402,4.2705,17.0205,0.054662,0.21105,0.2381,0.2175,0.4695,current EOD close,current TTM basket median; refresh_mode=incremental,aggregate,median over current company observations; refresh_mode=incremental
