symbol,cik,fiscal_year,fy_end,currency,fy_end_close,close_date,shares_outstanding,shares_asof,net_income,revenue,gross_profit,operating_income,dep_amort,op_cash_flow,capex,equity,debt,cash,market_cap,enterprise_value,ebitda,fcf,pe,ps,pb,ev_ebitda,fcf_yield,net_margin,gross_margin,revenue_growth_yoy,earnings_growth_yoy,price_source,fundamental_source,status,comment
LLY,0000059478,current,2024-06-30,USD,910.69,2024-10-10,950425778,2024-08-05,7342200000.0,38922800000.0,,,1613700000.0,4509800000.0,,13562000000,19104600000,3223600000,865543251767.0,881424251767.0,,,117.8861,22.2374,63.8212,,,0.1886,,0.3187,0.13,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
JNJ,0000200406,current,2024-06-30,USD,160.51,2024-10-10,2407243667,2024-07-19,38018000000.0,86576000000.0,59792000000.0,,7269000000.0,24642000000.0,4339000000.0,71538000000,27350000000,24878000000,386386680990.0,388858680990.0,,20303000000.0,10.1633,4.463,5.4011,,0.052546,0.4391,0.6906,0.0513,1.9124,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
MRK,0000310158,current,2024-06-30,USD,109.4,2024-10-10,2534809312,2024-07-31,13736000000.0,62479000000.0,,,,16690000000.0,3543000000.0,43582000000,37800000000,11304000000,277308138733.0,303804138733.0,,13147000000.0,20.1884,4.4384,6.3629,,0.047409,0.2198,,0.0715,3.4153,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
ABBV,0001551152,current,2024-06-30,USD,194.35,2024-10-10,1766343745,2024-07-29,5339000000.0,55000000000.0,39288000000.0,12272000000.0,,18638000000.0,858000000.0,6778000000,58048000000,13130000000,343288906841.0,388206906841.0,,17780000000.0,64.2984,6.2416,50.6475,,0.051793,0.0971,0.7143,-0.0183,-0.3853,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
PFE,0000078003,current,2024-06-30,USD,29.34,2024-10-10,5666695064,2024-07-31,-2595000000.0,48061000000.0,,,6697000000.0,8005000000.0,3195000000.0,87700000000,,1052000000,166260833178.0,165208833178.0,,4810000000.0,-64.0697,3.4594,1.8958,,0.02893,-0.054,,-0.3123,-1.1209,Nasdaq historical API close,SEC EDGAR XBRL companyconcept TTM filed<=2024-10-10,ok,
BASKET_AVG,,current,2024-10-10,USD,,,,,,,,,,,,,,,,,,,42.2434,4.463,6.3629,,0.049601,0.1886,0.70245,0.0513,0.13,Twelve Data latest close,current TTM basket median filed<=2024-10-10,aggregate,median over current company observations with valid values
